"geneName","teName","pvalue","coef","padj"
"1786","ENSG00000198040","MamRep1879",0.988958754499138,-0.0173426784030993,1
"1787","ENSG00000198040","MamRep1894",0.23874417463321,-0.93050085576319,0.997643574286862
"1788","ENSG00000198040","MamRep38",0.995405672299678,0.00721669043267064,1
"1789","ENSG00000198040","MamRep4096",0.876184823755005,-0.193264629232609,0.998645847073302
"1790","ENSG00000198040","MamRep434",0.528041563883769,0.675284655633306,0.997643574286862
"1791","ENSG00000198040","MamRep488",0.091944910619187,-0.989588576755011,0.997643574286862
"1792","ENSG00000198040","MamRep564",0.909911410366892,0.141038998572594,0.998645847073302
"1793","ENSG00000198040","MamRep605",0.639132059361502,0.536977417843643,0.997643574286862
"1794","ENSG00000198040","Mam_R4",0.161952422439248,0.967815910697258,0.997643574286862
"1795","ENSG00000198040","Merlin1_HS",0.024491416710799,0.999260081289737,0.997643574286862
"1796","ENSG00000198040","ORSL-2a",0.821087624977933,0.277350098112615,0.997643574286862
"1797","ENSG00000198040","ORSL-2b",0.567732982067628,0.628017817124785,0.997643574286862
"1798","ENSG00000198040","ORSL",0.64642434982815,0.527279252311893,0.997643574286862
"1799","ENSG00000198040","PABL_A-int",0.707449961203501,0.443532762572744,0.997643574286862
"1800","ENSG00000198040","PABL_A",0.53310526998203,0.669396788416959,0.997643574286862
"1801","ENSG00000198040","PABL_B-int",0.787704384990343,0.327326835353989,0.997643574286862
"1802","ENSG00000198040","PABL_B",0.242075436647353,0.928571428571429,0.997643574286862
"1803","ENSG00000198040","PRIMA4-int",0.903617906542952,0.15081894190547,0.998645847073302
"1804","ENSG00000198040","PRIMA41-int",0.023638626972748,0.999310706228724,0.997643574286862
"1805","ENSG00000198040","PRIMA4_LTR",0.608792009968277,0.576556660197055,0.997643574286862
"1806","ENSG00000198040","PRIMAX-int",0.715361644996194,0.43236042152529,0.997643574286862
"1807","ENSG00000198040","Plat_L3",0.483326018524746,0.725382280209735,0.997643574286862
"1808","ENSG00000198040","PrimLTR79",0.676599714502124,0.486427270798057,0.997643574286862
"1809","ENSG00000198040","REP522",0.666666666666667,0.5,0.997643574286862
"1810","ENSG00000198040","Ricksha",0.323400285497876,-0.873721071180015,0.997643574286862
"1811","ENSG00000198040","Ricksha_0",0.512245708355401,-0.693375245281536,0.997643574286862
"1812","ENSG00000198040","Ricksha_a",0.666666666666667,0.5,0.997643574286862
"1813","ENSG00000198040","Ricksha_b",0.721662340926521,0.42341515917871,0.997643574286862
"1814","ENSG00000198040","Ricksha_c",0.689345500126079,0.468838153878468,0.997643574286862
"1815","ENSG00000198040","SATR1",0.912848329489524,0.136470326546633,0.998645847073302
"1816","ENSG00000198040","SATR2",0.821087624977933,0.277350098112615,0.997643574286862
"1817","ENSG00000198040","SST1",0.05787465669839,0.995870594885822,0.997643574286862
"1818","ENSG00000198040","SVA_A",0.85706381427393,-0.222641979532362,0.998645847073302
"1819","ENSG00000198040","SVA_B",0.526623255508933,0.676926162633415,0.997643574286862
"1820","ENSG00000198040","SVA_C",0.483378734391663,0.725325278599694,0.997643574286862
"1821","ENSG00000198040","SVA_D",0.549671853648004,0.649839914116489,0.997643574286862
"1822","ENSG00000198040","TAR1",0.487754291644599,0.720576692122892,0.997643574286862
"1823","ENSG00000198040","THE1-int",0.761120646039308,0.366487291419021,0.997643574286862
"1824","ENSG00000198040","THE1A-int",0.301141655781671,0.89019094678951,0.997643574286862
"1825","ENSG00000198040","THE1A",0.848149325603726,-0.236271084473925,0.998645847073302
"1826","ENSG00000198040","THE1B-int",0.725266714309903,0.418279230719929,0.997643574286862
"1827","ENSG00000198040","THE1B",0.6987094542335,0.455795800330358,0.997643574286862
"1828","ENSG00000198040","THE1C-int",0.927586134560049,-0.11350230601647,0.999264199638875
"1829","ENSG00000198040","THE1C",0.817488127565484,0.282777897705385,0.997643574286862
"1830","ENSG00000198040","THE1D-int",0.562348931885848,0.634576699546739,0.997643574286862
"1831","ENSG00000198040","THE1D",0.935895837105045,0.100524506091875,0.999680240079354
"1832","ENSG00000198040","Tigger10",0.729829728291953,0.41175810978451,0.997643574286862
"1833","ENSG00000198040","Tigger11a",0.810609247013324,-0.293125493968352,0.997643574286862
"1834","ENSG00000198040","Tigger12",0.959852242883649,-0.0630221561825318,1
"1835","ENSG00000198040","Tigger12A",0.674774006230129,-0.488930938220641,0.997643574286862
"1836","ENSG00000198040","Tigger12c",0.904663277039524,0.149195458077188,0.998645847073302
"1837","ENSG00000198040","Tigger13a",0.570775977921014,0.624290922927985,0.997643574286862
"1838","ENSG00000198040","Tigger14a",0.371646390386281,0.834384715903092,0.997643574286862
"1839","ENSG00000198040","Tigger15a",0.799635309455047,0.309561760711473,0.997643574286862
"1840","ENSG00000198040","Tigger16a",0.258399465992722,0.918750198829272,0.997643574286862
"1841","ENSG00000198040","Tigger16b",0.945004325740145,-0.0862795962814576,0.999745506309392
"1842","ENSG00000198040","Tigger1",0.627420878509856,0.552404388336631,0.997643574286862
"1843","ENSG00000198040","Tigger1a_Art",0.257534019811676,-0.919286109915226,0.997643574286862
"1844","ENSG00000198040","Tigger1a_Mars",0.414567896604272,0.795355953719722,0.997643574286862
"1845","ENSG00000198040","Tigger2",0.738061549584054,0.399940526208444,0.997643574286862
"1846","ENSG00000198040","Tigger2a",0.696180979581293,0.459327360793539,0.997643574286862
"1847","ENSG00000198040","Tigger2b_Pri",0.914841437346234,-0.1333681872463,0.998645847073302
"1848","ENSG00000198040","Tigger3",0.764294004290332,0.361844878204974,0.997643574286862
"1849","ENSG00000198040","Tigger3a",0.705442761583138,0.446356367316022,0.997643574286862
"1850","ENSG00000198040","Tigger3b",0.707219520713912,0.443857156622657,0.997643574286862
"1851","ENSG00000198040","Tigger3c",0.863813067238365,0.212294059237799,0.998645847073302
"1852","ENSG00000198040","Tigger3d",0.962537933737914,0.0588113207161934,1
"1853","ENSG00000198040","Tigger4",0.566563158126585,0.629446739541436,0.997643574286862
"1854","ENSG00000198040","Tigger4a",0.941487784803659,-0.0917814232601648,0.999680240079354
"1855","ENSG00000198040","Tigger4b",0.650549383065492,0.521762568305126,0.997643574286862
"1856","ENSG00000198040","Tigger5",0.73140946400487,0.409495522261793,0.997643574286862
"1857","ENSG00000198040","Tigger6a",0.565772573701823,0.630411223317975,0.997643574286862
"1858","ENSG00000198040","Tigger6b",0.351524054113806,-0.851386871868281,0.997643574286862
"1859","ENSG00000198040","Tigger7",0.611670992406812,0.572855803594726,0.997643574286862
"1860","ENSG00000198040","Tigger8",0.567092956478377,0.628799861818887,0.997643574286862
"1861","ENSG00000198040","Tigger9a",0.724541323365057,-0.419313934688767,0.997643574286862
"1862","ENSG00000198040","Tigger9b",0.954513192914835,0.0713897304406921,1
"1863","ENSG00000198040","UCON11",NA,NA,NA
"1864","ENSG00000198040","UCON12",0.512245708355401,0.693375245281536,0.997643574286862
"1865","ENSG00000198040","UCON12A",NA,NA,NA
"1866","ENSG00000198040","UCON14",0,1,0
"1867","ENSG00000198040","UCON15",NA,NA,NA
"1868","ENSG00000198040","UCON16",0.154420958311266,0.970725343394151,0.997643574286862
"1869","ENSG00000198040","UCON17",NA,NA,NA
"1870","ENSG00000198040","UCON18",NA,NA,NA
"1871","ENSG00000198040","UCON19",NA,NA,NA
"1872","ENSG00000198040","UCON1",0.821087624977933,0.277350098112615,0.997643574286862
"1873","ENSG00000198040","UCON20",0.666666666666667,0.5,0.997643574286862
"1874","ENSG00000198040","UCON21",0.608792009968277,0.576556660197055,0.997643574286862
"1875","ENSG00000198040","UCON22",0.154420958311266,0.970725343394151,0.997643574286862
"1876","ENSG00000198040","UCON23",0.821087624977933,0.277350098112615,0.997643574286862
"1877","ENSG00000198040","UCON24",NA,NA,NA
"1878","ENSG00000198040","UCON25",NA,NA,NA
"1879","ENSG00000198040","UCON26",0.154420958311266,0.970725343394151,0.997643574286862
"1880","ENSG00000198040","UCON28a",0.721662340926521,0.42341515917871,0.997643574286862
"1881","ENSG00000198040","UCON28b",0.126640509593818,-0.980279295027201,0.997643574286862
"1882","ENSG00000198040","UCON28c",0.154420958311266,0.970725343394151,0.997643574286862
"1883","ENSG00000198040","UCON29",0.366716573320923,-0.838627869377535,0.997643574286862
"1884","ENSG00000198040","UCON2",0.435365358822953,0.77513327939884,0.997643574286862
"1885","ENSG00000198040","UCON31",0.122942130243732,-0.981410783532347,0.997643574286862
"1886","ENSG00000198040","UCON4",0.0309491286905688,0.998818534413121,0.997643574286862
"1887","ENSG00000198040","UCON5",0.821087624977933,0.277350098112615,0.997643574286862
"1888","ENSG00000198040","UCON6",0.821087624977933,0.277350098112615,0.997643574286862
"1889","ENSG00000198040","UCON7",NA,NA,NA
"1890","ENSG00000198040","UCON8",0.821087624977933,0.277350098112615,0.997643574286862
"1891","ENSG00000198040","UCON9",0.512245708355401,0.693375245281536,0.997643574286862
"1892","ENSG00000198040","X1_LINE",0.366716573320923,0.838627869377535,0.997643574286862
"1893","ENSG00000198040","X2_LINE",0.512245708355401,0.693375245281536,0.997643574286862
"1894","ENSG00000198040","X5B_LINE",0.821087624977933,0.277350098112615,0.997643574286862
"1895","ENSG00000198040","X6A_LINE",0.366716573320923,0.838627869377535,0.997643574286862
"1896","ENSG00000198040","X7A_LINE",0.591832057385458,0.5981164185402,0.997643574286862
"1897","ENSG00000198040","X7B_LINE",0.0965463016128762,0.988522467870287,0.997643574286862
"1898","ENSG00000198040","X7C_LINE",0.536023763442274,0.665984022831397,0.997643574286862
"1899","ENSG00000198040","X7D_LINE",0.821087624977933,0.277350098112615,0.997643574286862
"1900","ENSG00000198040","X8_LINE",0.626863511613929,0.553133980780464,0.997643574286862
"1901","ENSG00000198040","X9_LINE",0.154420958311266,0.970725343394151,0.997643574286862
"1902","ENSG00000198040","Zaphod2",0.299950093345744,-0.891042111213631,0.997643574286862
"1903","ENSG00000198040","Zaphod3",0.987572264049665,-0.0195202021111475,1
"1904","ENSG00000198040","Zaphod",0.540143224466247,0.661143091251952,0.997643574286862
"1905","ENSG00000196652","(CATTC)n",0.768487979801886,0.355695595172627,0.997643574286862
"1906","ENSG00000196652","(GAATG)n",0.161414278208792,-0.968028296200553,0.997643574286862
"1907","ENSG00000196652","7SK",0.682551809840981,0.478237248834824,0.997643574286862
"1908","ENSG00000196652","ACRO1",0.925089576717682,0.117397664830767,0.999070719715298
"1909","ENSG00000196652","ALR/Alpha",0.87883976414552,-0.189171215237948,0.998645847073302
"1910","ENSG00000196652","AluJb",0.67130049855899,-0.493683179460649,0.997643574286862
"1911","ENSG00000196652","AluJo",0.606119335794501,-0.579981760475501,0.997643574286862
"1912","ENSG00000196652","AluJr4",0.698184086238563,-0.456530183712512,0.997643574286862
"1913","ENSG00000196652","AluJr",0.609965504196211,-0.575049583363068,0.997643574286862
"1914","ENSG00000196652","AluSc5",0.612098954468108,-0.572304667525585,0.997643574286862
"1915","ENSG00000196652","AluSc8",0.686723595404202,-0.472471953782995,0.997643574286862
"1916","ENSG00000196652","AluSc",0.675189645826574,-0.488361307650419,0.997643574286862
"1917","ENSG00000196652","AluSg4",0.662065217924071,-0.506246463381851,0.997643574286862
"1918","ENSG00000196652","AluSg7",0.632080651166555,-0.546288238806785,0.997643574286862
"1919","ENSG00000196652","AluSg",0.7353732887809,-0.403807236404074,0.997643574286862
"1920","ENSG00000196652","AluSp",0.661124276308919,-0.507520544495247,0.997643574286862
"1921","ENSG00000196652","AluSq10",0.600119364673959,-0.587633553223615,0.997643574286862
"1922","ENSG00000196652","AluSq2",0.684076430724694,-0.47613263206842,0.997643574286862
"1923","ENSG00000196652","AluSq4",0.804200976916051,-0.302734404866056,0.997643574286862
"1924","ENSG00000196652","AluSq",0.739623504150636,-0.39769057967443,0.997643574286862
"1925","ENSG00000196652","AluSx1",0.684676510586201,-0.475303520376012,0.997643574286862
"1926","ENSG00000196652","AluSx3",0.644582659446406,-0.529735134044002,0.997643574286862
"1927","ENSG00000196652","AluSx4",0.87336269838291,-0.197612123678758,0.998645847073302
"1928","ENSG00000196652","AluSx",0.663748304544012,-0.503964725013143,0.997643574286862
"1929","ENSG00000196652","AluSz6",0.682046312527349,-0.478934442428469,0.997643574286862
"1930","ENSG00000196652","AluSz",0.71270079781816,-0.43612542713663,0.997643574286862
"1931","ENSG00000196652","AluY",0.728913528909787,-0.41306918200098,0.997643574286862
"1932","ENSG00000196652","AluYa5",0.630884434481874,-0.547861129434283,0.997643574286862
"1933","ENSG00000196652","AluYa8",0.0174980968132756,-0.999622285161219,0.997643574286862
"1934","ENSG00000196652","AluYb8",0.919820285062148,-0.125613298146039,0.999032715688236
"1935","ENSG00000196652","AluYb9",0.283023725612761,-0.902794548353241,0.997643574286862
"1936","ENSG00000196652","AluYc3",0.851440851448007,0.231244018387896,0.998645847073302
"1937","ENSG00000196652","AluYc",0.813083323982454,-0.289407727195968,0.997643574286862
"1938","ENSG00000196652","AluYd8",0.217405862209707,-0.942253264034369,0.997643574286862
"1939","ENSG00000196652","AluYg6",0.908315543304028,-0.143520277260884,0.998645847073302
"1940","ENSG00000196652","AluYh9",0.251406146095197,-0.923032020203325,0.997643574286862
"1941","ENSG00000196652","AluYk11",0.269596866875669,-0.91166368125006,0.997643574286862
"1942","ENSG00000196652","AluYk12",0.259573533460629,-0.918020465964384,0.997643574286862
"1943","ENSG00000196652","AluYk4",0.91403772470963,0.134619271298766,0.998645847073302
"1944","ENSG00000196652","AmnSINE1",0.279529914711127,-0.905141204699921,0.997643574286862
"1945","ENSG00000196652","Arthur1",0.283892187497904,-0.902207014152159,0.997643574286862
"1946","ENSG00000196652","Arthur1A",0.655167523272641,-0.515560439548558,0.997643574286862
"1947","ENSG00000196652","Arthur1B",0.712419473525073,-0.436523046963987,0.997643574286862
"1948","ENSG00000196652","Arthur1C",0.264874650312437,-0.914686756849216,0.997643574286862
"1949","ENSG00000196652","BLACKJACK",0.418492835387444,-0.791603822654656,0.997643574286862
"1950","ENSG00000196652","BSR/Beta",0.291719224175603,0.896836224386135,0.997643574286862
"1951","ENSG00000196652","CER",0.944524335498812,0.0870307270240942,0.999745506309392
"1952","ENSG00000196652","CR1_Mam",0.244222535067797,-0.927314376516975,0.997643574286862
"1953","ENSG00000196652","Charlie10",0.768487979801886,-0.355695595172626,0.997643574286862
"1954","ENSG00000196652","Charlie10a",0.340330879738445,-0.860477339191191,0.997643574286862
"1955","ENSG00000196652","Charlie10b",0.368224169341705,0.837335589353131,0.997643574286862
"1956","ENSG00000196652","Charlie11",0.578438783498203,-0.614842947819808,0.997643574286862
"1957","ENSG00000196652","Charlie12",0.0928869174152162,-0.989374527312137,0.997643574286862
"1958","ENSG00000196652","Charlie13a",0.587618461867066,-0.603407566503987,0.997643574286862
"1959","ENSG00000196652","Charlie13b",0.444991037766284,-0.76549227188839,0.997643574286862
"1960","ENSG00000196652","Charlie14a",0.420561251659428,-0.789614359134757,0.997643574286862
"1961","ENSG00000196652","Charlie15a",0.419376533675804,-0.790754876902473,0.997643574286862
"1962","ENSG00000196652","Charlie16a",0.632750770471583,-0.5454062639116,0.997643574286862
"1963","ENSG00000196652","Charlie17a",0.867237104060946,0.207035147151296,0.998645847073302
"1964","ENSG00000196652","Charlie18a",0.67994008300286,-0.481836147673356,0.997643574286862
"1965","ENSG00000196652","Charlie19a",0.451237393377242,0.759142202403289,0.997643574286862
"1966","ENSG00000196652","Charlie1",0.64025849807241,-0.53548391330051,0.997643574286862
"1967","ENSG00000196652","Charlie1a",0.673571098920201,-0.490578337309149,0.997643574286862
"1968","ENSG00000196652","Charlie1b",0.707287271324953,-0.443761789247286,0.997643574286862
"1969","ENSG00000196652","Charlie20a",0.484256998083511,-0.724374881660056,0.997643574286862
"1970","ENSG00000196652","Charlie21a",0.786931404093763,-0.328473900743735,0.997643574286862
"1971","ENSG00000196652","Charlie22a",0.614434941967123,-0.569291795064669,0.997643574286862
"1972","ENSG00000196652","Charlie23a",0.639621383797845,-0.536328846439573,0.997643574286862
"1973","ENSG00000196652","Charlie24",0.999426595167623,-0.000900702082679819,1
"1974","ENSG00000196652","Charlie25",0.512153659120643,0.693479426649315,0.997643574286862
"1975","ENSG00000196652","Charlie26a",0.870427863753681,-0.202129126868814,0.998645847073302
"1976","ENSG00000196652","Charlie2a",0.840977592946138,-0.247202238806238,0.998645847073302
"1977","ENSG00000196652","Charlie2b",0.513333095705076,-0.692143443278619,0.997643574286862
"1978","ENSG00000196652","Charlie3",0.364442415016703,-0.840568330358403,0.997643574286862
"1979","ENSG00000196652","Charlie4",0.420561251659428,-0.789614359134757,0.997643574286862
"1980","ENSG00000196652","Charlie4a",0.47002215567789,-0.739607672310542,0.997643574286862
"1981","ENSG00000196652","Charlie4z",0.622432684019943,-0.558918799216043,0.997643574286862
"1982","ENSG00000196652","Charlie5",0.487101581735616,-0.721287213106098,0.997643574286862
"1983","ENSG00000196652","Charlie6",0.224577339834078,0.938420920763593,0.997643574286862
"1984","ENSG00000196652","Charlie7",0.474857359019769,-0.734474583047903,0.997643574286862
"1985","ENSG00000196652","Charlie7a",0.476888730899645,-0.732305406751322,0.997643574286862
"1986","ENSG00000196652","Charlie8",0.766695045044961,-0.358326333299116,0.997643574286862
"1987","ENSG00000196652","Charlie9",0.572963436453998,-0.621603026896901,0.997643574286862
"1988","ENSG00000196652","Cheshire",0.585620899961121,-0.605906747486241,0.997643574286862
"1989","ENSG00000196652","D20S16",0.727531647934075,0.415045020748416,0.997643574286862
"1990","ENSG00000196652","DNA1_Mam",0.575982174813064,0.617881628718356,0.997643574286862
"1991","ENSG00000196652","ERV3-16A3_I-int",0.73214937546612,-0.408434910964855,0.997643574286862
"1992","ENSG00000196652","ERV3-16A3_LTR",0.884072528876373,-0.181093720415014,0.998645847073302
"1993","ENSG00000196652","ERVL-B4-int",0.281001648722469,-0.904156017539605,0.997643574286862
"1994","ENSG00000196652","ERVL-E-int",0.665383122295307,-0.501745051538647,0.997643574286862
"1995","ENSG00000196652","ERVL-int",0.751648284181451,0.380290118563231,0.997643574286862
"1996","ENSG00000196652","Eulor10",0.649168569853391,-0.523611673179686,0.997643574286862
"1997","ENSG00000196652","Eulor11",NA,NA,NA
"1998","ENSG00000196652","Eulor12",0.649168569853391,-0.523611673179686,0.997643574286862
"1999","ENSG00000196652","Eulor1",0.599841547157998,-0.587986596101689,0.997643574286862
"2000","ENSG00000196652","Eulor2A",NA,NA,NA
"2001","ENSG00000196652","Eulor2B",0.2063435196708,-0.947930191047482,0.997643574286862
"2002","ENSG00000196652","Eulor2C",0.368224169341705,-0.83733558935313,0.997643574286862
"2003","ENSG00000196652","Eulor3",NA,NA,NA
"2004","ENSG00000196652","Eulor4",NA,NA,NA
"2005","ENSG00000196652","Eulor5A",0.115024394095599,0.983721743958794,0.997643574286862
"2006","ENSG00000196652","Eulor5B",NA,NA,NA
"2007","ENSG00000196652","Eulor6A",NA,NA,NA
"2008","ENSG00000196652","Eulor6B",0.471869148470285,-0.737651910428039,0.997643574286862
"2009","ENSG00000196652","Eulor6C",NA,NA,NA
"2010","ENSG00000196652","Eulor6D",0.684164763479942,-0.476010611981533,0.997643574286862
"2011","ENSG00000196652","Eulor6E",NA,NA,NA
"2012","ENSG00000196652","Eulor7",NA,NA,NA
"2013","ENSG00000196652","Eulor8",0.574982209970695,-0.619115894367045,0.997643574286862
"2014","ENSG00000196652","Eulor9A",0.54842755414964,-0.651324262103073,0.997643574286862
"2015","ENSG00000196652","Eulor9B",NA,NA,NA
"2016","ENSG00000196652","Eulor9C",0.194797518196381,-0.953550030553318,0.997643574286862
"2017","ENSG00000196652","FAM",0.76564400294503,-0.359867186767028,0.997643574286862
"2018","ENSG00000196652","FLAM_A",0.864472801700085,-0.211281258747261,0.998645847073302
"2019","ENSG00000196652","FLAM_C",0.736231055355768,-0.402574230725624,0.997643574286862
"2020","ENSG00000196652","FRAM",0.626804806120556,-0.553210801514012,0.997643574286862
"2021","ENSG00000196652","FordPrefect",0.315835236520058,-0.8794395358869,0.997643574286862
"2022","ENSG00000196652","FordPrefect_a",0.471869148470285,-0.737651910428039,0.997643574286862
"2023","ENSG00000196652","GSAT",0.649168569853391,-0.523611673179686,0.997643574286862
"2024","ENSG00000196652","GSATII",0.116923380864688,-0.983181341928271,0.997643574286862
"2025","ENSG00000196652","GSATX",0.136922861497992,-0.976959765524356,0.997643574286862
"2026","ENSG00000196652","HAL1",0.495679259892355,-0.711889594157974,0.997643574286862
"2027","ENSG00000196652","HAL1b",0.422794916017359,-0.787456594812122,0.997643574286862
"2028","ENSG00000196652","HERV-Fc1_LTR2",NA,NA,NA
"2029","ENSG00000196652","HERV15-int",0.697843275925926,-0.457006417702657,0.997643574286862
"2030","ENSG00000196652","HERV16-int",0.684164763479942,-0.476010611981533,0.997643574286862
"2031","ENSG00000196652","HERV17-int",0.542416358556064,-0.658459981592005,0.997643574286862
"2032","ENSG00000196652","HERV1_I-int",0.649168569853391,0.523611673179686,0.997643574286862
"2033","ENSG00000196652","HERV1_LTRa",0.471869148470285,-0.737651910428039,0.997643574286862
"2034","ENSG00000196652","HERV1_LTRb",0.684164763479942,-0.476010611981533,0.997643574286862
"2035","ENSG00000196652","HERV1_LTRc",0.171919055124542,-0.963757606530783,0.997643574286862
"2036","ENSG00000196652","HERV1_LTRd",0.830902068492942,-0.262506040574981,0.998645847073302
"2037","ENSG00000196652","HERV1_LTRe",0.0174980968132782,-0.999622285161218,0.997643574286862
"2038","ENSG00000196652","HERV3-int",0.643176189644471,-0.531607667519643,0.997643574286862
"2039","ENSG00000196652","HERV30-int",0.684164763479942,-0.476010611981533,0.997643574286862
"2040","ENSG00000196652","HERV35I-int",0.315835236520058,0.8794395358869,0.997643574286862
"2041","ENSG00000196652","HERV4_I-int",0.393762950466713,-0.814736687455059,0.997643574286862
"2042","ENSG00000196652","HERV9-int",0.79656069708264,-0.31415048978527,0.997643574286862
"2043","ENSG00000196652","HERVE-int",0.842025045132307,-0.245607635615961,0.998645847073302
"2044","ENSG00000196652","HERVE_a-int",0.337447670792322,-0.862775947354532,0.997643574286862
"2045","ENSG00000196652","HERVFH19-int",0.454909195887467,-0.755375287452177,0.997643574286862
"2046","ENSG00000196652","HERVFH21-int",0.487543579290199,-0.720806150280716,0.997643574286862
"2047","ENSG00000196652","HERVH-int",0.843165457701588,-0.243870757036513,0.998645847073302
"2048","ENSG00000196652","HERVH48-int",0.706658618284798,-0.444646503067695,0.997643574286862
"2049","ENSG00000196652","HERVI-int",0.537791973399288,-0.663909537763717,0.997643574286862
"2050","ENSG00000196652","HERVIP10F-int",0.64267418392889,-0.532275395634966,0.997643574286862
"2051","ENSG00000196652","HERVIP10FH-int",0.98744794967311,-0.0197154370970946,1
"2052","ENSG00000196652","HERVK-int",0.591142618845078,-0.598983967798548,0.997643574286862
"2053","ENSG00000196652","HERVK11-int",0.429436160153193,-0.780983864561929,0.997643574286862
"2054","ENSG00000196652","HERVK11D-int",0.684164763479942,-0.476010611981533,0.997643574286862
"2055","ENSG00000196652","HERVK13-int",0.441369106505731,-0.769140625965543,0.997643574286862
"2056","ENSG00000196652","HERVK14-int",0.409875262990414,0.799802287335292,0.997643574286862
"2057","ENSG00000196652","HERVK14C-int",0.126680650322523,0.980266832747822,0.997643574286862
"2058","ENSG00000196652","HERVK22-int",0.924642920344002,-0.118094390453116,0.999070719715298
"2059","ENSG00000196652","HERVK3-int",0.656290739662816,-0.514047853902336,0.997643574286862
"2060","ENSG00000196652","HERVK9-int",0.699441153428287,-0.454772480665959,0.997643574286862
"2061","ENSG00000196652","HERVKC4-int",0.626290106781552,-0.553884124391447,0.997643574286862
"2062","ENSG00000196652","HERVL-int",0.816820990929097,-0.283782906966556,0.997643574286862
"2063","ENSG00000196652","HERVL18-int",0.54842755414964,0.651324262103073,0.997643574286862
"2064","ENSG00000196652","HERVL32-int",0.599841547157998,-0.587986596101689,0.997643574286862
"2065","ENSG00000196652","HERVL40-int",0.387882005811375,-0.820058192580684,0.997643574286862
"2066","ENSG00000196652","HERVL66-int",0.407229974643134,-0.802289596108186,0.997643574286862
"2067","ENSG00000196652","HERVL74-int",0.0662462966808485,-0.994590700327208,0.997643574286862
"2068","ENSG00000196652","HERVP71A-int",0.464469093921041,-0.745450191448528,0.997643574286862
"2069","ENSG00000196652","HERVS71-int",0.264874650312437,-0.914686756849216,0.997643574286862
"2070","ENSG00000196652","HSAT4",0.736553696301589,-0.402110257798528,0.997643574286862
"2071","ENSG00000196652","HSAT5",0.428410814386605,-0.781988759180102,0.997643574286862
"2072","ENSG00000196652","HSAT6",NA,NA,NA
"2073","ENSG00000196652","HSATI",0.564845353531448,-0.631541158775888,0.997643574286862
"2074","ENSG00000196652","HSMAR1",0.499418383570128,-0.707752499425666,0.997643574286862
"2075","ENSG00000196652","HSMAR2",0.402736316621304,-0.80648311279974,0.997643574286862
"2076","ENSG00000196652","HUERS-P1-int",0.814023840945209,0.28799327358203,0.997643574286862
"2077","ENSG00000196652","HUERS-P2-int",0.912772081673905,0.136588974809142,0.998645847073302
"2078","ENSG00000196652","HUERS-P3-int",0.396695989085639,-0.812056648385963,0.997643574286862
"2079","ENSG00000196652","HUERS-P3b-int",0.449647174422512,-0.760765784027406,0.997643574286862
"2080","ENSG00000196652","Harlequin-int",0.922920987517818,0.12077983373015,0.999032715688236
"2081","ENSG00000196652","Helitron1Na_Mam",0.0554756645011877,-0.996205627646049,0.997643574286862
"2082","ENSG00000196652","Helitron1Nb_Mam",0.2063435196708,-0.947930191047482,0.997643574286862
"2083","ENSG00000196652","Helitron2Na_Mam",0.359795535153067,-0.844499974853306,0.997643574286862
"2084","ENSG00000196652","Helitron3Na_Mam",0.697775748350036,-0.457100762353578,0.997643574286862
"2085","ENSG00000196652","Kanga11a",0.16332743813937,-0.967270102570788,0.997643574286862
"2086","ENSG00000196652","Kanga1",0.481292885656506,-0.727576905738122,0.997643574286862
"2087","ENSG00000196652","Kanga1a",0.277645035106281,-0.906395888186724,0.997643574286862
"2088","ENSG00000196652","Kanga1b",0.748593853904803,0.384723133798019,0.997643574286862
"2089","ENSG00000196652","Kanga1c",0.908941697441039,-0.142546829811929,0.998645847073302
"2090","ENSG00000196652","Kanga1d",0.413994491771895,-0.795901585041078,0.997643574286862
"2091","ENSG00000196652","Kanga2_a",0.461891162060878,-0.748143249646954,0.997643574286862
"2092","ENSG00000196652","L1M1",0.550978021130893,-0.648279092004864,0.997643574286862
"2093","ENSG00000196652","L1M2",0.396337214544704,-0.812385401987657,0.997643574286862
"2094","ENSG00000196652","L1M2a1",0.435154646468552,-0.775342353268547,0.997643574286862
"2095","ENSG00000196652","L1M2a",0.407853297106947,-0.801704745029799,0.997643574286862
"2096","ENSG00000196652","L1M2b",0.442089326832589,-0.768417130770188,0.997643574286862
"2097","ENSG00000196652","L1M2c",0.951456052749453,-0.076178780749358,1
"2098","ENSG00000196652","L1M3",0.691121318068629,-0.466372457747725,0.997643574286862
"2099","ENSG00000196652","L1M3a",0.161847255839055,-0.967857470414147,0.997643574286862
"2100","ENSG00000196652","L1M3b",0.938807723483647,-0.0959726591027593,0.999680240079354
"2101","ENSG00000196652","L1M3c",0.768487979801886,-0.355695595172626,0.997643574286862
"2102","ENSG00000196652","L1M3d",0.262679587098523,-0.916074871520914,0.997643574286862
"2103","ENSG00000196652","L1M3de",0.558589435617968,-0.6391296570743,0.997643574286862
"2104","ENSG00000196652","L1M3e",0.331492507427348,-0.86746756258066,0.997643574286862
"2105","ENSG00000196652","L1M3f",0.606821224859343,0.579083259001808,0.997643574286862
"2106","ENSG00000196652","L1M4",0.49576378141714,-0.71179634739381,0.997643574286862
"2107","ENSG00000196652","L1M4b",0.554948644318958,-0.64351761364664,0.997643574286862
"2108","ENSG00000196652","L1M4c",0.495414029998348,-0.712182122513589,0.997643574286862
